Epoch,Raw_Loss,Smoothed_Loss
0.0,2.15693998336792,2.15693998336792
0.25210084033613445,2.022135019302368,2.1501997351646422
0.5042016806722689,1.8713452816009521,2.135920000076294
0.7563025210084033,1.7577348947525024,2.1159597456455232
1.0084033613445378,1.4613053798675537,2.081178015470505
1.2605042016806722,1.3846979141235352,2.0425659120082855
1.5126050420168067,1.210251808166504,1.9952315032482149
1.7647058823529411,1.1048997640609741,1.9426294922828677
2.0168067226890756,0.9811567664146423,1.883840331435204
2.26890756302521,0.9015625715255737,1.8210714608430865
2.5210084033613445,0.9052639603614807,1.7584876596927643
2.773109243697479,0.9680294394493103,1.6990421324968337
3.0252100840336134,0.7620821595191956,1.6292992413043978
3.277310924369748,0.6852548718452454,1.555714985728264
3.5294117647058822,0.6651079654693604,1.481123384833336
3.7815126050420167,0.7327708601951599,1.409914928674698
4.033613445378151,0.6385394334793091,1.3339949011802674
4.285714285714286,0.6152910590171814,1.2569124549627304
4.53781512605042,0.6002389192581177,1.1790774017572403
4.7899159663865545,0.5731489658355713,1.099887850880623
5.042016806722689,0.6182588934898376,1.0229537963867188
5.294117647058823,0.540704071521759,0.9488822489976882
5.546218487394958,0.6442288160324097,0.8875264257192612
5.798319327731092,0.558739185333252,0.8275766402482987
6.050420168067227,0.6218509078025818,0.7856039166450501
6.302521008403361,0.5632110238075256,0.7445295721292496
6.554621848739496,0.4431256055831909,0.7061732620000839
6.80672268907563,0.5366021990776062,0.6777583837509156
7.0588235294117645,0.6269910931587219,0.6600501000881196
7.310924369747899,0.5121743679046631,0.6405806899070741
7.563025210084033,0.5152100324630737,0.6210779935121538
7.815126050420168,0.5421429872512817,0.5997836709022523
8.067226890756302,0.4524693489074707,0.5843030303716661
8.319327731092436,0.44699427485466003,0.5723900005221367
8.571428571428571,0.3483058512210846,0.556549894809723
8.823529411764707,0.5118361115455627,0.5455031573772431
9.07563025210084,0.5079613327980042,0.5389742523431778
9.327731092436974,0.40267983078956604,0.528343690931797
9.579831932773109,0.498954713344574,0.5232794806361198
9.831932773109244,0.4810241460800171,0.5186732396483422
10.084033613445378,0.36080628633499146,0.5058006092905998
10.336134453781511,0.4196908175945282,0.49974994659423827
10.588235294117647,0.3198123276233673,0.4835291221737862
10.840336134453782,0.4939448833465576,0.4802894070744515
11.092436974789916,0.3689717650413513,0.46764544993639
11.34453781512605,0.39062920212745667,0.45901635885238656
11.596638655462185,0.3513588607311249,0.45442802160978324
11.84873949579832,0.49492135643959045,0.45234397947788246
12.100840336134453,0.49669119715690613,0.4458289846777917
12.352941176470587,0.4400778114795685,0.4422241568565369
12.605042016806722,0.41027358174324036,0.43697733432054525
12.857142857142858,0.2782290279865265,0.4237816363573075
13.109243697478991,0.3598238527774811,0.41914936155080795
13.361344537815125,0.50694340467453,0.4221468180418015
13.61344537815126,0.4242417812347412,0.4259436145424843
13.865546218487395,0.31743043661117554,0.41622333079576496
14.117647058823529,0.4303983151912689,0.41234517991542824
14.369747899159663,0.39216458797454834,0.41181941777467734
14.621848739495798,0.36907628178596497,0.40532549619674685
14.873949579831933,0.40177714824676514,0.40136314630508424
15.126050420168067,0.266752153635025,0.39666043967008585
15.3781512605042,0.45691347122192383,0.39852157235145563
15.630252100840336,0.2833287715911865,0.39669739454984665
15.882352941176471,0.22858110070228577,0.38342920541763303
16.134453781512605,0.42836156487464905,0.3863986954092979
16.386554621848738,0.3550776243209839,0.3846211165189743
16.63865546218487,0.27917033433914185,0.3810116901993751
16.89075630252101,0.32571372389793396,0.3725513085722923
17.142857142857142,0.29561254382133484,0.3624973759055138
17.394957983193276,0.4782426953315735,0.364405620098114
17.647058823529413,0.20463350415229797,0.354123616218567
17.899159663865547,0.3567258417606354,0.3580484569072724
18.15126050420168,0.2900642454624176,0.35456047654151923
18.403361344537814,0.3186100423336029,0.34514380842447284
18.655462184873947,0.40821951627731323,0.34434269517660143
18.907563025210084,0.33447933197021484,0.3451951399445533
19.159663865546218,0.517954409122467,0.3495729446411132
19.41176470588235,0.24766558408737183,0.3423479944467545
19.66386554621849,0.26170140504837036,0.33697925060987477
19.915966386554622,0.4370051622390747,0.33874065130949027
20.168067226890756,0.310611754655838,0.3409336313605309
20.42016806722689,0.293416291475296,0.3327587723731995
20.672268907563023,0.20108453929424286,0.32864656075835236
20.92436974789916,0.1913597136735916,0.3267854914069176
21.176470588235293,0.2871779799461365,0.3197263121604919
21.428571428571427,0.3836281895637512,0.3211538404226303
21.680672268907564,0.36876705288887024,0.3256336763501167
21.932773109243698,0.36411815881729126,0.3275538980960846
22.18487394957983,0.3197437524795532,0.32876045852899555
22.436974789915965,0.37241458892822266,0.32346905320882796
22.6890756302521,0.47716039419174194,0.33709539771080027
22.941176470588236,0.3066093325614929,0.33458957225084307
23.19327731092437,0.45606306195259094,0.34288951307535176
23.445378151260503,0.26277461647987366,0.3400977417826653
23.69747899159664,0.23297199606895447,0.3313353657722473
23.949579831932773,0.26814398169517517,0.32801859825849533
24.201680672268907,0.3861059546470642,0.32142617553472524
24.45378151260504,0.18636950850486755,0.31836137175560003
24.705882352941174,0.2669590413570404,0.31862425357103347
24.95798319327731,0.32409343123435974,0.31297866702079774
25.210084033613445,0.2807232737541199,0.3114842429757118
25.462184873949578,0.2831963002681732,0.3109732434153557
25.714285714285715,0.21374167501926422,0.3116061002016068
25.96638655462185,0.3336542844772339,0.3187208287417889
26.218487394957982,0.3363574743270874,0.32117980346083647
26.470588235294116,0.21784985065460205,0.31289088651537894
26.72268907563025,0.37610718607902527,0.31325789317488667
26.974789915966387,0.2218518704175949,0.3061445787549019
27.22689075630252,0.2897143065929413,0.3046431064605713
27.478991596638654,0.2817518711090088,0.3001099705696106
27.73109243697479,0.24019812047481537,0.2882618568837642
27.983193277310924,0.216237410902977,0.2837432608008385
28.235294117647058,0.2356296330690384,0.2727215893566609
28.48739495798319,0.3333454728126526,0.2762501321732998
28.739495798319325,0.3951810598373413,0.28436058536171915
28.991596638655462,0.23615068197250366,0.28276092037558553
29.243697478991596,0.33814892172813416,0.28036306872963906
29.49579831932773,0.31848329305648804,0.2869687579572201
29.747899159663866,0.31234511733055115,0.28923806175589567
30.0,0.31428244709968567,0.2887475125491619
